0.418353551875571	0.431725955286277	0.396457072334988	0.440888602008127	0.384813943687193	0.412452235072622	0.403004783260633	0.451803244009967	0.597810242187012	0.703113811785392	0.472736818997442	0.263535247168265	1	0.427868264821729	0.314323726136626	0.397289580057522	0.333665733442183	0.244770825000609	0.277644794219432	0.360999328561342	0.367282791298949	0.289582250308578	0.275034962723750	0.127214131642283	0.172279445151659	0.183110809819285	0.188796856193735	-0.138928087075921	-0.0405552536475147	0.169338992795668	0.203574047586245	0.0822560141891776	-0.228446857993129	-0.00129565180381976	-0.131190854006738	-0.0990859748307785	-0.0223989052693818	-0.00474074152523515	0.218198083661936	-0.177388807953203	-0.377694319477466	-0.113775338694334	-0.145344795937127	-0.267673069380267	-0.280482271212829	-0.194889436195785	-0.208300044396528	-0.369592769910509	-0.213822753393566	-0.358074468922192	-0.0947310702310605	-0.135079397484003	-0.245302723859881	-0.323073341000049	-0.222915941832270	-0.116883897554327	-0.219854994830808	-0.255219286562162	-0.198515358755340	-0.221818455915271	-0.163193632249366	-0.0895382471192030	0.00519638250177328	-0.168289419654659	-0.416867632176662
0.372424012939751	0.378385084777370	0.289076396896438	0.433420155530655	0.446130480652424	0.491634910504214	0.404415878362597	0.432411525287926	0.461684362476216	0.251295775004066	0.433084161937877	0.521758427356684	0.427868264821729	1	0.298481515577338	0.249530851108941	0.309030950179268	0.494385239839173	0.363833069025654	0.303235914779057	0.249178922766147	0.242714323802854	0.277903225225002	0.292596551170211	0.181817306244318	0.135101638259634	0.0984499382416294	-0.0993386651791673	-0.242674752086751	0.0130486851380466	0.266001656678429	0.260558039255368	0.136381342704082	-0.0686480101081713	0.0594877722112838	-0.136821534115006	0.106870511839156	-0.0234500502119239	-0.0137658019033277	-0.115445466991575	-0.337960097224579	-0.348415149730629	-0.259768308954833	-0.308689042389812	-0.366143196567927	-0.317464110226984	-0.273694053676636	-0.351657056641500	-0.312341147694543	-0.363400532170659	-0.181199757261773	-0.249556850861766	-0.265354487194728	-0.316819304564893	-0.449085603231216	-0.562465956652014	-0.337989181352217	-0.299548678576480	-0.339685478436384	0.209671360602830	-0.0633312995026493	-0.345312429373300	-0.235554868459373	-0.560226074214789	-0.308076894954117
0.642373203630924	0.635499503797683	0.855185159059866	0.712382876796130	0.633705100719392	0.663905091784277	0.626644715317255	0.434842952073811	0.658666218418183	0.536585437936576	0.549129245408642	0.568835228056576	0.314323726136626	0.298481515577338	1	0.463268046728083	0.492846730665460	0.417887488086346	0.406948654134322	0.379699798174798	0.496965630468349	0.491108812106726	0.421637167537599	0.505211106409165	0.253544013096144	0.494925722706040	-0.109472556699324	-0.259386369419424	-0.185339045372072	0.121158187074158	0.368901680514226	0.199491845381808	0.271458652156334	0.342562337088215	0.391353498842725	0.390252807634246	0.257098025811872	0.170312524470504	0.180068718560994	-0.144729159586119	-0.361907283389785	-0.361341328827542	-0.279824761201372	-0.354581124732111	-0.263515440871596	-0.271331570839932	-0.546751735097341	-0.490454101592221	-0.362844879303716	-0.327903252681017	-0.376623038873292	-0.585283892454801	-0.430025368141150	-0.330140512460062	-0.0218752183763502	-0.193062750614039	-0.335751072042895	-0.281874096004278	-0.224761270445084	-0.0501427577965571	-0.518724866450640	-0.0308523435060083	0.164074483286869	0.00844167008417758	NaN
0.487988319139145	0.480108573146946	0.465108708971602	0.510099051550392	0.503371659110215	0.451243122545532	0.547576211494231	0.615953406717941	0.419942810368907	0.304789756369406	0.480745454564915	0.255896925350055	0.397289580057522	0.249530851108941	0.463268046728083	1	0.431247299227664	0.206948067176899	0.0245098503465671	0.273990639413135	0.219886873660543	0.301674731052483	0.225311830649193	0.177686144209246	0.180813046111447	0.124918475598501	0.0954667686963936	-0.0167613631237882	-0.0787398232510613	0.0700940269470842	0.241559051834707	0.110358665359146	-0.107812185939306	-0.114218948665730	-0.263078455400920	-0.0514770566190952	0.0904762902426451	-0.133448723456822	-0.101313125003200	-0.0557455805278939	-0.286101733097260	-0.197562860377144	-0.209041517779807	-0.213818651844795	-0.391802720550975	-0.294338262430011	-0.408680229151173	-0.467417854602036	-0.420714392580556	-0.260611839358933	-0.158922215221113	-0.315057071564581	-0.00208475558022225	-0.342275775071992	-0.276509239295471	-0.470688983222140	-0.272341580050555	-0.271645547879995	-0.280408325232678	-0.137676553514163	-0.383711654207586	-0.206529073489380	-0.219517801168442	-0.336361680816274	-0.439887283046809
0.329292821479267	0.334334154909313	0.429892212875377	0.433634410958314	0.629285478342645	0.590587658551444	0.497830714221587	0.473405337576354	0.466527590563196	0.406535667709020	0.499115465427015	0.290611346129082	0.333665733442183	0.309030950179268	0.492846730665460	0.431247299227664	1	0.551194885091559	0.529161349127248	0.521149788740582	0.502132397502948	0.635319540595391	0.630441030950111	0.586460131554911	0.289438241590183	0.443149477899818	0.376409933901111	0.0474154884697379	0.148488926533626	0.00444138328406402	0.244920004541241	0.418877268474387	-0.0452104372560042	0.113529629247969	-0.0762097578021254	0.00315344668711423	0.0919675477885333	0.117602678230742	0.235140701363064	-0.0179652683997122	-0.188390377023276	-0.183394204595857	-0.0715980301590727	-0.0211807781859810	-0.131154128963216	-0.138812442643034	-0.345559781670994	-0.335319746415205	-0.192576056267175	-0.196609240405132	-0.0561628256154750	0.0308409926562724	-0.0129509475380148	-0.306713525462728	-0.194451289051369	-0.318697434560862	-0.161227150444313	-0.0833551688772288	-0.146498216695853	-0.0217120496287993	-0.189359132238656	-0.180410755071429	0.0276114786447449	-0.202069001000934	NaN
0.396113470155083	0.377174364393642	0.392050101661688	0.398212838246532	0.579615151831414	0.575048938781065	0.483688139748988	0.565890562069601	0.258769237553478	0.181124048740088	0.201548387223768	0.284118626565954	0.244770825000609	0.494385239839173	0.417887488086346	0.206948067176899	0.551194885091559	1	0.624702593964702	0.645743474723551	0.559569050812224	0.332449883024927	0.429251726160334	0.328285447233186	0.341312320100779	0.430842131328049	0.254792711339053	0.149631482888698	-0.234608358108880	0.270125563464044	0.343241059302779	0.375035257914851	0.191696412247600	-0.0454906819710876	0.0365865276652218	-0.00890166264686340	0.0883325756260453	0.0172621521312790	0.0588854209298447	0.0265975096913864	-0.0975620597405805	-0.245814889638757	-0.110143825786573	-0.162199819958547	-0.155484835516936	-0.217213765020798	-0.279216693253925	-0.227052611465684	-0.107826899180167	-0.205381045919096	-0.0345242141631452	-0.172580070456897	-0.281440007214640	-0.193807894038991	-0.364375588027681	-0.368996849416429	-0.265379335810080	-0.186081309903738	-0.131598673282607	0.467340992622347	-0.0192186022014327	-0.253126869600465	-0.239696880040834	-0.207840811636322	-0.184630338441522
0.327961056855696	0.314254367591846	0.242507732910666	0.314829683331255	0.481861384837753	0.507310499239779	0.443339916316536	0.443406758933220	0.263418116561471	0.342101790448103	0.198905053782985	0.172298646609297	0.277644794219432	0.363833069025654	0.406948654134322	0.0245098503465671	0.529161349127248	0.624702593964702	1	0.557434513814989	0.525063808839049	0.412259450872714	0.280071960301591	0.234312055543578	0.390439809334776	0.410277721393235	0.336103207669479	0.0992259698982554	-0.167104093024506	0.412039004460065	0.185103051802874	0.386480893031801	0.194269595878760	0.163907872863466	0.0327796197971468	0.186600282775504	0.0842188587281969	-0.0811784630809600	0.100908621269307	-0.0920894913256197	-0.0969542725645974	-0.231704372418181	-0.173713746721126	-0.0392129959023888	-0.0896927712027315	-0.152781193381304	-0.347542783229740	-0.380704493866717	-0.209534495761020	-0.154653885942482	-0.0221158415552661	-0.00701938277020790	-0.143742097287318	-0.138199660689548	-0.209193103616508	-0.110574498453638	-0.144910916072905	-0.0466203773151889	-0.267951802473628	0.536535484267275	-0.167269237980731	-0.145909844571699	-0.200805236791036	-0.252623324083091	-0.164540035014434
0.375668198163036	0.383106246021746	0.410938038831739	0.428505525286131	0.551352629437838	0.529592612518318	0.530726257689928	0.531446989158043	0.372772125567369	0.286103700328256	0.278667662816491	0.120778388801770	0.360999328561342	0.303235914779057	0.379699798174798	0.273990639413135	0.521149788740582	0.645743474723551	0.557434513814989	1	0.652743492645578	0.503725185762675	0.450053078831981	0.268777243275850	0.389723195496639	0.356305258335897	0.182852177922160	0.0660243366571899	-0.0165271269409316	0.235973058746111	0.233509352497343	0.342345414545352	-0.0719506086055154	0.0295940710910361	-0.0362490769953552	0.0738178496265133	0.0139813246415061	0.0457394597730574	0.169125973813262	0.0483138113671261	-0.0469905049884632	-0.103170232480626	-0.0128760049190793	-0.0810651063310525	-0.132739512995696	-0.174261685940076	-0.313795143079991	-0.337699632665752	-0.219061087708425	-0.306207458681608	-0.0105137653403432	-0.0966562248504393	-0.187549798626686	-0.169522044352257	-0.157990303246636	-0.119742253352873	-0.228339286994339	-0.125416805776508	-0.200850345531155	0.132705411029052	-0.245280344375541	-0.166070567827702	-0.0964811244882127	-0.176287648047324	-0.100579491801688
0.459426190853138	0.458601210816779	0.599299840701625	0.442566736813569	0.551208503773561	0.564239644158087	0.586133800118171	0.535244975049713	0.509329878791439	0.446725017938608	0.373109051923781	0.236902893260381	0.367282791298949	0.249178922766147	0.496965630468349	0.219886873660543	0.502132397502948	0.559569050812224	0.525063808839049	0.652743492645578	1	0.424034147933888	0.460459592933734	0.108724032871737	0.217686113331616	0.277342428549613	0.220416711014544	0.0240720468931682	-0.129249287687656	0.242613980269536	0.188465934302513	0.309810125973333	-0.0716624483742357	0.0523119229929908	0.104391531332483	0.147836924672134	0.0540594747540633	0.0535901843692963	0.191849362206765	-0.0527788699643682	0.0122449819173475	-0.189454412131610	-0.0364148483030775	-0.207919920387228	-0.234011520062187	-0.318154367527231	-0.321552681110892	-0.282028653470638	-0.141955738922698	-0.226565474067657	-0.152859146111149	-0.155862383874848	-0.338536389618732	-0.165813057291026	-0.237829874066649	-0.0452434445480979	-0.230084071941722	-0.0832183405573377	-0.0783496513155157	0.163383233812831	-0.303962410780912	-0.0424663682018566	-0.129987369667661	-0.000334487659743883	0.00524994351761044
0.410929042463630	0.428276133601020	0.446820458891223	0.516953182554527	0.646492420571488	0.583534439750125	0.621735854594740	0.423552640887602	0.501492870316372	0.364099799931485	0.480475313056284	0.316969295430662	0.289582250308578	0.242714323802854	0.491108812106726	0.301674731052483	0.635319540595391	0.332449883024927	0.412259450872714	0.503725185762675	0.424034147933888	1	0.523269282214815	0.175274215100415	0.346864393575024	0.324054590853651	0.294423261369093	0.103928717461459	-0.0862515393738314	0.0571165536517953	0.173829588079675	0.366336432284993	-0.163566224011540	0.305661392760303	0.0429232386223756	0.0654047182004854	0.130393850365395	0.130006630516761	0.208901847690853	-0.0910310184378532	-0.228463213285064	-0.279366821819126	-0.138061240505260	-0.0907379421093791	-0.212970598374188	-0.276749040240117	-0.262412672207933	-0.261327316596332	-0.212671844739978	-0.373139774341414	-0.136432149211687	-0.0496346592670812	-0.123745866580328	-0.373056482198156	-0.0380995838689496	-0.340951981729080	-0.221833184759276	-0.153606155044406	-0.149989230091950	-0.0435122105182752	-0.288521222619383	-0.203620542407582	0.0702584130801152	-0.169197229164047	NaN
0.432249912060213	0.442038007309314	0.492642681674891	0.530501067714708	0.517695980470888	0.540355203991345	0.558383915698858	0.457800662170496	0.398270415690512	0.229385852281651	0.425954739190407	0.296929178777091	0.275034962723750	0.277903225225002	0.421637167537599	0.225311830649193	0.630441030950111	0.429251726160334	0.280071960301591	0.450053078831981	0.460459592933734	0.523269282214815	1	0.594109216310567	0.276662444135358	0.431607749534481	0.263829208708808	-0.0421687643530766	-0.137090762089663	0.0499065154485953	0.146996438757289	0.523948717523994	-0.116595504930701	-0.000443922005738728	0.00218682049456480	-0.108261017365253	-0.0104666005052088	0.253239514210464	0.278953541493304	0.00222904442747347	-0.169702563632695	-0.262469845677576	-0.00482999801632407	-0.175711410181959	-0.190914238319248	-0.245154254408357	-0.282570527016570	-0.195320580656052	-0.174762333086137	-0.310683999535911	-0.0752173459175204	-0.0395354702782144	-0.130328802369978	-0.247064512738862	-0.362896969621004	-0.246799547777956	-0.246477207426100	-0.222916840023633	-0.116854615496481	0.155445069208692	-0.116860700969463	-0.196452235328192	0.0179832639827809	-0.321147165155500	NaN
0.0601502542619021	0.0535435001352438	0.181448237056612	0.133511043762159	0.229141318579599	0.251706935545031	0.196039143649517	0.226953416437014	0.0641130272761866	-0.0707699226833210	-0.00315482989192417	0.290130885269041	0.127214131642283	0.292596551170211	0.505211106409165	0.177686144209246	0.586460131554911	0.328285447233186	0.234312055543578	0.268777243275850	0.108724032871737	0.175274215100415	0.594109216310567	1	0.683747166772951	0.510450513574527	0.297179073364825	-0.472689167239493	-0.109210283524456	-0.104021885584948	0.162249348440297	0.243331740592324	0.212636718991635	-0.0285380140614886	0.128858419825153	-0.0382827700725299	-0.164117015219006	0.164231357233590	0.242745205992522	0.0751901893213574	-0.0438143437851781	-0.161584255437850	0.153438252597910	0.0250457362072512	-0.0868314550150553	0.0723363910192686	-0.348017934606398	-0.235522869667010	-0.173846980726189	-0.266106004219400	-0.183452030906735	-0.306598495287167	0.103877606758309	-0.130487594574016	-0.113075054684162	0.00832297108543653	-0.135688502476809	-0.133938265140969	NaN	0.400478017305351	-0.191540028596545	0.0920074698003171	-0.0915735446701793	NaN	-0.0499509942056240
0.144123814050815	0.154370256350674	0.0752511686926145	0.152827276491765	0.314066972568050	0.338452111576758	0.353286434368659	0.317200266339201	0.191300944733370	0.158760838426103	0.109494100902692	0.117096090702110	0.172279445151659	0.181817306244318	0.253544013096144	0.180813046111447	0.289438241590183	0.341312320100779	0.390439809334776	0.389723195496639	0.217686113331616	0.346864393575024	0.276662444135358	0.683747166772951	1	0.568333735892213	0.483868104818606	-0.131235614460555	-0.202296561985906	0.0594986241082982	0.150708175889511	0.224954237160378	0.0733444516535800	0.0724233933423425	0.0267691794200338	0.106241219305690	-0.105786047783413	-0.0818393081177957	0.0783433609182784	-0.00780154945204929	-0.125500009466026	-0.211017403016987	-0.168395644105816	-0.0407194035286684	-0.124151042614322	-0.129635246359717	-0.285630042671241	-0.321967879238977	-0.190555813325422	-0.219370513591151	-0.115679381294706	-0.200814202400529	-0.0551694408130334	-0.179795477322693	-0.229019616108338	-0.116916299778318	-0.148826582396546	-0.193060448779619	-0.294452593249635	0.126643571746618	-0.258179302035783	-0.159378083753475	-0.120215744864906	-0.231918932090426	-0.339065901946559
