-28.6818 -28.5949 -28.3047 -27.1945 -21.0442 -6.1496 -6.1627 -9.3489 -5.1566 -9.4582 -7.5920 -20.1840 -18.6755 -21.6814 -21.6814 -18.5137 -21.0579 -21.0579 -16.8703 -19.3886 -19.3886 -22.5429 -22.5429 -22.5429 -28.5590 -28.5591 -28.5593 -28.5596 -28.5602 -28.5612 -23.8447 -23.6808 -23.8447 -20.3186 -20.6126 -17.6701 -13.9652 -8.7564 -10.3421 -5.4958 -7.8571 -4.9568 -8.3669 -7.4776 -13.5538 -18.5688 -22.2485 -28.6388 -28.5590 -28.5591 -28.5593 -28.5596 -28.5602 -28.5612 -23.8506 -23.6867 -23.6808 -20.3186 -20.3186 -13.9644 -13.9652 -19.8968 -10.3591 -5.4988 -7.8741 -4.9590 -8.3859 -7.4730 -13.5438 -18.5426 -22.2309 -28.5589 -28.6818 -28.5949 -28.3047 -27.1945 -21.0442 -2.9739 -6.1627 -9.3489 -5.1566 -9.4538 -7.5777 -7.5920 -17.2335 -14.6704 -20.3556 -18.5137 -21.0579 -21.0579 -16.8703 -19.3886 -19.3886 -22.5429 -22.5429 -22.5429
-28.6916 -28.6288 -28.4199 -27.6621 -23.9591 -6.1464 -6.1588 -9.3451 -5.2732 -10.1969 -7.8147 -19.1644 -17.7633 -21.5504 -21.5504 -18.4448 -21.0419 -21.0419 -17.0859 -19.5900 -19.5900 -22.5956 -22.5956 -22.5956 -28.5590 -28.5591 -28.5593 -28.5595 -28.5600 -28.5609 -23.8955 -23.8072 -23.8955 -20.6224 -21.0107 -17.9267 -14.2439 -9.6898 -11.5108 -5.7911 -7.6637 -4.6981 -7.5548 -6.8988 -12.6530 -18.5352 -22.2358 -28.6293 -28.5590 -28.5591 -28.5593 -28.5595 -28.5600 -28.5609 -23.9027 -23.8144 -23.8072 -20.6224 -20.6224 -14.2432 -14.2439 -20.1137 -11.5255 -5.7938 -7.6796 -4.6999 -7.5679 -6.8945 -12.6450 -18.5112 -22.2194 -28.5589 -28.6916 -28.6288 -28.4199 -27.6621 -23.9591 -2.9686 -6.1588 -9.3451 -5.2732 -10.1936 -7.7721 -7.8147 -16.3298 -13.8536 -20.2645 -18.4448 -21.0419 -21.0419 -17.0859 -19.5900 -19.5900 -22.5956 -22.5956 -22.5956
-28.6974 -28.6536 -28.5021 -27.9743 -25.6581 -10.5703 -6.1551 -9.3463 -5.3491 -10.8343 -7.8647 -18.1044 -16.7387 -21.3823 -21.3823 -18.3249 -20.9896 -20.9896 -17.3407 -19.8267 -19.8267 -22.6452 -22.6452 -22.6452 -23.6974 -28.5591 -28.5592 -28.5594 -28.5598 -28.5606 -23.9435 -23.9302 -23.9435 -20.8946 -21.3670 -18.1757 -14.4869 -10.5686 -12.6303 -6.0697 -7.6288 -4.4757 -6.8940 -6.3511 -11.7312 -18.5000 -22.2238 -28.6211 -23.6974 -28.5591 -28.5592 -28.5594 -28.5598 -28.5606 -23.9521 -23.9388 -23.9302 -20.8946 -20.8946 -14.4862 -14.4869 -20.2781 -12.6426 -6.0722 -7.6432 -4.4772 -6.9036 -6.3471 -11.7252 -18.4778 -22.2083 -28.5589 -28.6974 -28.6536 -28.5021 -27.9743 -25.6581 -6.4449 -6.1551 -9.3463 -5.3491 -10.8320 -7.7965 -7.8647 -15.3544 -12.9902 -20.1718 -18.3249 -20.9896 -20.9896 -17.3407 -19.8267 -19.8267 -22.6452 -22.6452 -22.6452
-28.6990 -28.6716 -28.5614 -28.1881 -26.6845 -17.5506 -6.1516 -9.3484 -5.3896 -11.3085 -7.7222 -16.9856 -15.5823 -21.1788 -21.1788 -18.1608 -20.9115 -20.9115 -17.6268 -20.0926 -20.0926 -22.6930 -22.6930 -22.6930 -14.4268 -28.5591 -28.5592 -28.5594 -28.5597 -28.5603 -23.9888 -24.0496 -23.9888 -21.1351 -21.6785 -18.4081 -14.6995 -11.3248 -13.6070 -6.3491 -7.7507 -4.3012 -6.3374 -5.8137 -10.8412 -18.4365 -22.2124 -28.6139 -14.4268 -28.5591 -28.5592 -28.5594 -28.5597 -28.5603 -23.9991 -24.0598 -24.0496 -21.1351 -21.1351 -14.6989 -14.6995 -20.4067 -13.6170 -6.3514 -7.7633 -4.3025 -6.3456 -5.8101 -10.8374 -18.4159 -22.1975 -28.5589 -28.6990 -28.6716 -28.5614 -28.1881 -26.6845 -10.3563 -6.1516 -9.3484 -5.3896 -11.3070 -7.6400 -7.7222 -14.2863 -12.0695 -20.0689 -18.1608 -20.9115 -20.9115 -17.6268 -20.0926 -20.0926 -22.6930 -22.6930 -22.6930
-28.6960 -28.6846 -28.6044 -28.3373 -27.3304 -21.9307 -6.1482 -9.3488 -5.4021 -11.6057 -7.3781 -15.7281 -14.2305 -20.9384 -20.9384 -17.9556 -20.8180 -20.8180 -17.9289 -20.3753 -20.3753 -22.7409 -22.7409 -22.7409 -5.9641 -28.5590 -28.5591 -28.5593 -28.5596 -28.5601 -24.0316 -24.1653 -24.0316 -21.3472 -21.9501 -18.6219 -14.8901 -11.9268 -14.3957 -6.6951 -8.0649 -4.2236 -5.8686 -5.2813 -9.9793 -18.2585 -22.2012 -28.6078 -5.9641 -28.5590 -28.5591 -28.5593 -28.5596 -28.5601 -24.0437 -24.1772 -24.1653 -21.3472 -21.3472 -14.8895 -14.8901 -20.5114 -14.4038 -6.6972 -8.0759 -4.2246 -5.8765 -5.2782 -9.9776 -18.2392 -22.1867 -28.5589 -28.6960 -28.6846 -28.6044 -28.3373 -27.3304 -11.9289 -6.1482 -9.3488 -5.4021 -11.6046 -7.2951 -7.3781 -13.0618 -11.0443 -19.9443 -17.9556 -20.8180 -20.8180 -17.9289 -20.3753 -20.3753 -22.7409 -22.7409 -22.7409
-28.6887 -28.6934 -28.6358 -28.4430 -27.7520 -24.4716 -6.4471 -9.3468 -5.3944 -11.7414 -6.8428 -14.2212 -12.5981 -20.6547 -20.6547 -17.7065 -20.7183 -20.7183 -18.2256 -20.6569 -20.6569 -22.7922 -22.7922 -22.7922 -2.3030 -28.2456 -28.5591 -28.5592 -28.5595 -28.5599 -24.0724 -24.2772 -24.0724 -21.5361 -22.1928 -18.8229 -15.0718 -12.3744 -14.9941 -7.1451 -8.5820 -4.2340 -5.4657 -4.7665 -9.1469 -17.8978 -22.1896 -28.6026 -2.3030 -28.2456 -28.5591 -28.5592 -28.5595 -28.5599 -24.0864 -24.2910 -24.2772 -21.5361 -21.5361 -15.0711 -15.0718 -20.6011 -15.0006 -7.1471 -8.5914 -4.2349 -5.4736 -4.7640 -9.1471 -17.8794 -22.1754 -28.5589 -28.6887 -28.6934 -28.6358 -28.4430 -27.7520 -12.2571 -6.4471 -9.3468 -5.3944 -11.7406 -6.7694 -6.8428 -11.5996 -9.8589 -19.7819 -17.7065 -20.7183 -20.7183 -18.2256 -20.6569 -20.6569 -22.7922 -22.7922 -22.7922
-28.6785 -28.6982 -28.6587 -28.5188 -28.0354 -25.9635 -12.5729 -9.3426 -5.3732 -11.7467 -6.2328 -12.4798 -10.7401 -20.3149 -20.3149 -17.4040 -20.6190 -20.6190 -18.4913 -20.9154 -20.9154 -22.8515 -22.8515 -22.8515 -2.7959 -21.3394 -28.5591 -28.5592 -28.5594 -28.5598 -24.1113 -24.3852 -24.1113 -21.7075 -22.4229 -19.0257 -15.2656 -12.6885 -15.4268 -7.7148 -9.2947 -4.3141 -5.1099 -4.2923 -8.3703 -17.3349 -22.1771 -28.5981 -2.7959 -21.3394 -28.5591 -28.5592 -28.5594 -28.5598 -24.1275 -24.4011 -24.3852 -21.7075 -21.7075 -15.2644 -15.2656 -20.6828 -15.4321 -7.7172 -9.3028 -4.3148 -5.1178 -4.2902 -8.3721 -17.3172 -22.1630 -28.5589 -28.6785 -28.6982 -28.6587 -28.5188 -28.0354 -11.9163 -12.5729 -9.3426 -5.3732 -11.7460 -6.1743 -6.2328 -9.9656 -8.6013 -19.5617 -17.4040 -20.6190 -20.6190 -18.4913 -20.9154 -20.9154 -22.8515 -22.8515 -22.8515
-28.6667 -28.6986 -28.6753 -28.5735 -28.2304 -26.8743 -18.8694 -9.5222 -5.4897 -11.6596 -5.7129 -10.7020 -8.9310 -19.9036 -19.9036 -17.0351 -20.5248 -20.5248 -18.6988 -21.1268 -21.1268 -22.9244 -22.9244 -22.9244 -3.8854 -12.1416 -28.5591 -28.5592 -28.5593 -28.5597 -24.1488 -24.4894 -24.1488 -21.8667 -22.6604 -19.2560 -15.5049 -12.9006 -15.7300 -8.4395 -10.2259 -4.4927 -4.8150 -3.8909 -7.6744 -16.5848 -22.1633 -28.5944 -3.8854 -12.1416 -28.5591 -28.5592 -28.5593 -28.5597 -24.1673 -24.5074 -24.4894 -21.8667 -21.8667 -15.5016 -15.5049 -20.7664 -15.7343 -8.4443 -10.2327 -4.4932 -4.8227 -3.8893 -7.6774 -16.5674 -22.1490 -28.5589 -28.6667 -28.6986 -28.6753 -28.5735 -28.2304 -11.4631 -18.8694 -9.5222 -5.4897 -11.6589 -5.6687 -5.7129 -8.4342 -7.5079 -19.2629 -17.0351 -20.5248 -20.5248 -18.6988 -21.1268 -21.1268 -22.9244 -22.9244 -22.9244
-28.6545 -28.6945 -28.6872 -28.6132 -28.3672 -27.4530 -22.7017 -10.4925 -6.0851 -11.5218 -5.4294 -9.2941 -7.6356 -19.4073 -19.4073 -16.5880 -20.4385 -20.4385 -18.8250 -21.2706 -21.2706 -23.0158 -23.0158 -23.0158 -4.7894 -4.4480 -28.5590 -28.5591 -28.5593 -28.5596 -24.1809 -24.5855 -24.1809 -22.0137 -22.9183 -19.5472 -15.8346 -13.0478 -15.9443 -9.3614 -11.4120 -4.8091 -4.5986 -3.5781 -7.0589 -15.6857 -22.1478 -28.5913 -4.7894 -4.4480 -28.5590 -28.5591 -28.5593 -28.5596 -24.2018 -24.6059 -24.5855 -22.0137 -22.0137 -15.8220 -15.8346 -20.8712 -15.9480 -9.3772 -11.4176 -4.8095 -4.6061 -3.5772 -7.0627 -15.6683 -22.1332 -28.5589 -28.6545 -28.6945 -28.6872 -28.6132 -28.3672 -11.7761 -22.7017 -10.4925 -6.0851 -11.5209 -5.3955 -5.4294 -7.4068 -6.8427 -18.8681 -16.5880 -20.4385 -20.4385 -18.8250 -21.2706 -21.2706 -23.0158 -23.0158 -23.0158
-28.6428 -28.6864 -28.6950 -28.6422 -28.4644 -27.8337 -24.9194 -11.9552 -6.7946 -11.3750 -5.4093 -8.6223 -7.1121 -18.8187 -18.8187 -16.0566 -20.3608 -20.3608 -18.8604 -21.3377 -21.3377 -23.1273 -23.1273 -23.1273 -5.4432 -2.2345 -27.3187 -28.5591 -28.5592 -28.5595 -24.1956 -24.6609 -24.1956 -22.1370 -23.1887 -19.9228 -16.2909 -13.1715 -16.1123 -10.4651 -12.8220 -5.2448 -4.4410 -3.3306 -6.4937 -14.6901 -22.1306 -28.5889 -5.4432 -2.2345 -27.3187 -28.5591 -28.5592 -28.5595 -24.2190 -24.6838 -24.6609 -22.1370 -22.1370 -16.2513 -16.2909 -21.0266 -16.1154 -10.5136 -12.8265 -5.2452 -4.4483 -3.3303 -6.4981 -14.6724 -22.1153 -28.5589 -28.6428 -28.6864 -28.6950 -28.6422 -28.4644 -12.6859 -24.9194 -11.9552 -6.7946 -11.3741 -5.3817 -5.4093 -7.0520 -6.6592 -18.3683 -16.0566 -20.3608 -20.3608 -18.8604 -21.3377 -21.3377 -23.1273 -23.1273 -23.1273
-28.6318 -28.6756 -28.6987 -28.6633 -28.5342 -28.0913 -26.2331 -13.6726 -7.5270 -11.2566 -5.5554 -8.6777 -7.1601 -18.1382 -18.1382 -15.4426 -20.2909 -20.2909 -18.8137 -21.3345 -21.3345 -23.2562 -23.2562 -23.2562 -5.8724 -3.0706 -19.0245 -28.5591 -28.5592 -28.5594 -24.1821 -24.7038 -24.1821 -22.2251 -23.4491 -20.3758 -16.8686 -13.3082 -16.2706 -11.6396 -14.3084 -5.7217 -4.3026 -3.1119 -5.9425 -13.6458 -22.0970 -28.5871 -5.8724 -3.0706 -19.0245 -28.5591 -28.5592 -28.5594 -24.2082 -24.7292 -24.7038 -22.2251 -22.2251 -16.7759 -16.8686 -21.2545 -16.2733 -11.7542 -14.3119 -5.7220 -4.3096 -3.1123 -5.9474 -13.6277 -22.0809 -28.5589 -28.6318 -28.6756 -28.6987 -28.6633 -28.5342 -13.9938 -26.2331 -13.6726 -7.5270 -11.2555 -5.5318 -5.5554 -7.1608 -6.7704 -17.7635 -15.4426 -20.2909 -20.2909 -18.8137 -21.3345 -21.3345 -23.2562 -23.2562 -23.2562
-28.6219 -28.6636 -28.6980 -28.6787 -28.5846 -28.2696 -27.0433 -15.5024 -8.2866 -11.1969 -5.7649 -9.1871 -7.4340 -17.3725 -17.3725 -14.7546 -20.2266 -20.2266 -18.7048 -21.2779 -21.2779 -23.3971 -23.3971 -23.3971 -6.1226 -4.1345 -9.9137 -28.5591 -28.5591 -28.5593 -24.1376 -24.7093 -24.1376 -22.2721 -23.6761 -20.8688 -17.5135 -13.4780 -16.4411 -12.7542 -15.7030 -6.1749 -4.1740 -2.9145 -5.3889 -12.5459 -21.9667 -28.5858 -6.1226 -4.1345 -9.9137 -28.5591 -28.5591 -28.5593 -24.1665 -24.7374 -24.7093 -22.2721 -22.2721 -17.3438 -17.5135 -21.5514 -16.4433 -12.9667 -15.7055 -6.1752 -4.1808 -2.9156 -5.3944 -12.5275 -21.9495 -28.5589 -28.6219 -28.6636 -28.6980 -28.6787 -28.5846 -15.5583 -27.0433 -15.5024 -8.2866 -11.1958 -5.7442 -5.7649 -7.4352 -6.9609 -17.0613 -14.7546 -20.2266 -20.2266 -18.7048 -21.2779 -21.2779 -23.3971 -23.3971 -23.3971
-28.6131 -28.6515 -28.6928 -28.6895 -28.6213 -28.3950 -27.5629 -17.2385 -9.0081 -11.2175 -5.9812 -9.8746 -7.6958 -16.5305 -16.5305 -14.0053 -20.1642 -20.1642 -18.5557 -21.1876 -21.1876 -23.5444 -23.5444 -23.5444 -6.2448 -4.9759 -3.3361 -28.5590 -28.5591 -28.5593 -24.0669 -24.6800 -24.0669 -22.2789 -23.8540 -21.3530 -18.1507 -13.6821 -16.6290 -13.7188 -16.9004 -6.5948 -4.0713 -2.7481 -4.8478 -11.3775 -21.6493 -28.5850 -6.2448 -4.9759 -3.3361 -28.5590 -28.5591 -28.5593 -24.0985 -24.7107 -24.6800 -22.2789 -22.2789 -17.8916 -18.1507 -21.8912 -16.6310 -14.0482 -16.9023 -6.5950 -4.0777 -2.7498 -4.8537 -11.3594 -21.6309 -28.5589 -28.6131 -28.6515 -28.6928 -28.6895 -28.6213 -17.1509 -27.5629 -17.2385 -9.0081 -11.2164 -5.9630 -5.9812 -7.6766 -7.0965 -16.2726 -14.0053 -20.1642 -20.1642 -18.5557 -21.1876 -21.1876 -23.5444 -23.5444 -23.5444
-28.6054 -28.6399 -28.6839 -28.6963 -28.6481 -28.4844 -27.9074 -18.7126 -9.6229 -11.3271 -6.1826 -10.5550 -7.8292 -15.6164 -15.6164 -13.2043 -20.0983 -20.0983 -18.3840 -21.0815 -21.0815 -23.6934 -23.6934 -23.6934 -6.2862 -5.5700 -2.3387 -25.7977 -28.5591 -28.5592 -23.9790 -24.6229 -23.9790 -22.2514 -23.9770 -21.7884 -18.7188 -13.9098 -16.8297 -14.4924 -17.8642 -7.0461 -4.0363 -2.6395 -4.3440 -10.1816 -21.1080 -28.5846 -6.2862 -5.5700 -2.3387 -25.7977 -28.5591 -28.5592 -24.0131 -24.6561 -24.6229 -22.2514 -22.2514 -18.3698 -18.7188 -22.2403 -16.8313 -14.9419 -17.8657 -7.0463 -4.0424 -2.6418 -4.3503 -10.1648 -21.0881 -28.5589 -28.6054 -28.6399 -28.6839 -28.6963 -28.6481 -18.5664 -27.9074 -18.7126 -9.6229 -11.3260 -6.1665 -6.1826 -7.7891 -7.1171 -15.4039 -13.2043 -20.0983 -20.0983 -18.3840 -21.0815 -21.0815 -23.6934 -23.6934 -23.6934
-28.5986 -28.6292 -28.6727 -28.6990 -28.6676 -28.5487 -28.1420 -19.8759 -10.1163 -11.5218 -6.3642 -11.1255 -7.7903 -14.6195 -14.6195 -12.3493 -20.0215 -20.0215 -18.1996 -20.9726 -20.9726 -23.8396 -23.8396 -23.8396 -6.2844 -5.9498 -3.3494 -16.7260 -28.5591 -28.5592 -23.8832 -24.5462 -23.8832 -22.1979 -24.0469 -22.1524 -19.1855 -14.1469 -17.0346 -15.0757 -18.6068 -7.5868 -4.1022 -2.6033 -3.9122 -9.0434 -20.3487 -28.5847 -6.2844 -5.9498 -3.3494 -16.7260 -28.5591 -28.5592 -23.9196 -24.5815 -24.5462 -22.1979 -22.1979 -18.7537 -19.1855 -22.5707 -17.0360 -15.6389 -18.6080 -7.5870 -4.1079 -2.6062 -3.9190 -9.0290 -20.3270 -28.5589 -28.5986 -28.6292 -28.6727 -28.6990 -28.6676 -19.7199 -28.1420 -19.8759 -10.1163 -11.5207 -6.3501 -6.3642 -7.7369 -7.0029 -14.4463 -12.3493 -20.0215 -20.0215 -18.1996 -20.9726 -20.9726 -23.8396 -23.8396 -23.8396
-28.5927 -28.6196 -28.6606 -28.6971 -28.6818 -28.5953 -28.3050 -20.7553 -10.5105 -11.7918 -6.5290 -11.5428 -7.5610 -13.4956 -13.4956 -11.4085 -19.9238 -19.9238 -18.0034 -20.8691 -20.8691 -23.9773 -23.9773 -23.9773 -6.2649 -6.1632 -4.3686 -7.8189 -28.5590 -28.5591 -23.7875 -24.4572 -23.7875 -22.1263 -24.0695 -22.4382 -19.5460 -14.3821 -17.2370 -15.4950 -19.1635 -8.2648 -4.3077 -2.6549 -3.5780 -8.0529 -19.4077 -28.5851 -6.2649 -6.1632 -4.3686 -7.8189 -28.5590 -28.5591 -23.8256 -24.4944 -24.4572 -22.1263 -22.1263 -19.0399 -19.5460 -22.8660 -17.2382 -16.1623 -19.1645 -8.2650 -4.3130 -2.6585 -3.5853 -8.0418 -19.3839 -28.5589 -28.5927 -28.6196 -28.6606 -28.6971 -28.6818 -20.6128 -28.3050 -20.7553 -10.5105 -11.7908 -6.5167 -6.5290 -7.5038 -6.7415 -13.3575 -11.4085 -19.9238 -19.9238 -18.0034 -20.8691 -20.8691 -23.9773 -23.9773 -23.9773
-28.5877 -28.6111 -28.6486 -28.6909 -28.6916 -28.6293 -28.4201 -21.4049 -10.8451 -12.1283 -6.6849 -11.8024 -7.1281 -12.1594 -12.1594 -10.3175 -19.7916 -19.7916 -17.7868 -20.7744 -20.7744 -24.0995 -24.0995 -24.0995 -6.2423 -6.2611 -5.1467 -2.6391 -28.5590 -28.5591 -23.6977 -24.3621 -23.6977 -22.0431 -24.0516 -22.6501 -19.8135 -14.6107 -17.4349 -15.7859 -19.5745 -9.1311 -4.6754 -2.7862 -3.3238 -7.2445 -18.3390 -28.5859 -6.2423 -6.2611 -5.1467 -2.6391 -28.5590 -28.5591 -23.7371 -24.4006 -24.3621 -22.0431 -22.0431 -19.2385 -19.8135 -23.1218 -17.4359 -16.5505 -19.5754 -9.1313 -4.6802 -2.7904 -3.3317 -7.2368 -18.3129 -28.5589 -28.5877 -28.6111 -28.6486 -28.6909 -28.6916 -21.2844 -28.4201 -21.4049 -10.8451 -12.1274 -6.6742 -6.6849 -7.0751 -6.3165 -12.0533 -10.3175 -19.7916 -19.7916 -17.7868 -20.7744 -20.7744 -24.0995 -24.0995 -24.0995
-28.5834 -28.6036 -28.6372 -28.6813 -28.6974 -28.6540 -28.5024 -21.8791 -11.1667 -12.5303 -6.8436 -11.9230 -6.5561 -10.6018 -10.6018 -9.0925 -19.6069 -19.6069 -17.5323 -20.6880 -20.6880 -24.1987 -24.1987 -24.1987 -6.2231 -6.2886 -5.6833 -2.5421 -23.6974 -28.5591 -23.6176 -24.2654 -23.6176 -21.9534 -24.0003 -22.7979 -20.0121 -14.8374 -17.6334 -15.9835 -19.8767 -10.1919 -5.1712 -2.9443 -3.1056 -6.5810 -17.1999 -28.5870 -6.2231 -6.2886 -5.6833 -2.5421 -23.6974 -28.5591 -23.6577 -24.3047 -24.2654 -21.9534 -21.9534 -19.3655 -20.0121 -23.3444 -17.6342 -16.8481 -19.8775 -10.1921 -5.1757 -2.9490 -3.1141 -6.5758 -17.1712 -28.5589 -28.5834 -28.6036 -28.6372 -28.6813 -28.6974 -21.7819 -28.5024 -21.8791 -11.1667 -12.5295 -6.8342 -6.8436 -6.5124 -5.7797 -10.5258 -9.0925 -19.6069 -19.6069 -17.5323 -20.6880 -20.6880 -24.1987 -24.1987 -24.1987
-28.5797 -28.5971 -28.6267 -28.6697 -28.6990 -28.6720 -28.5617 -22.2241 -11.5226 -13.0073 -7.0218 -11.9354 -5.9984 -9.0126 -9.0126 -7.9182 -19.3492 -19.3492 -17.2183 -20.6079 -20.6079 -24.2689 -24.2689 -24.2689 -6.2089 -6.2805 -6.0167 -3.6227 -14.4268 -28.5591 -23.5495 -24.1704 -23.5495 -21.8607 -23.9213 -22.8930 -20.1718 -15.0774 -17.8458 -16.1182 -20.1002 -11.3551 -5.7071 -3.0695 -2.9052 -6.0247 -16.0393 -28.5882 -6.2089 -6.2805 -6.0167 -3.6227 -14.4268 -28.5591 -23.5896 -24.2100 -24.1704 -21.8607 -21.8607 -19.4384 -20.1718 -23.5482 -17.8465 -17.1008 -20.1010 -11.3554 -5.7112 -3.0745 -2.9143 -6.0209 -16.0080 -28.5589 -28.5797 -28.5971 -28.6267 -28.6697 -28.6990 -22.1481 -28.5617 -22.2241 -11.5226 -13.0066 -7.0135 -7.0218 -5.9652 -5.2567 -8.9652 -7.9182 -19.3492 -19.3492 -17.2183 -20.6079 -20.6079 -24.2689 -24.2689 -24.2689
-28.5765 -28.5914 -28.6174 -28.6575 -28.6960 -28.6850 -28.6048 -22.4758 -11.9591 -13.5794 -7.2396 -11.8761 -5.6157 -7.7581 -7.7581 -7.0637 -19.0000 -19.0000 -16.8253 -20.5321 -20.5321 -24.3074 -24.3074 -24.3074 -6.1989 -6.2592 -6.1966 -4.5870 -5.9641 -28.5590 -23.4942 -24.0792 -23.4942 -21.7672 -23.8192 -22.9461 -20.3220 -15.3499 -18.0889 -16.2135 -20.2687 -12.4866 -6.2069 -3.1368 -2.7196 -5.5578 -14.8945 -28.5895 -6.1989 -6.2592 -6.1966 -4.5870 -5.9641 -28.5590 -23.5338 -24.1185 -24.0792 -21.7672 -21.7672 -19.4730 -20.3220 -23.7512 -18.0896 -17.3498 -20.2693 -12.4870 -6.2107 -3.1418 -2.7289 -5.5547 -14.8610 -28.5589 -28.5765 -28.5914 -28.6174 -28.6575 -28.6960 -22.4179 -28.6048 -22.4758 -11.9591 -13.5787 -7.2324 -7.2396 -5.5909 -4.8755 -7.7341 -7.0637 -19.0000 -19.0000 -16.8253 -20.5321 -20.5321 -24.3074 -24.3074 -24.3074
-28.5738 -28.5866 -28.6091 -28.6456 -28.6887 -28.6938 -28.6361 -22.6610 -12.5132 -14.2682 -7.5162 -11.7828 -5.5007 -7.1433 -7.1433 -6.6946 -18.5471 -18.5471 -16.3414 -20.4593 -20.4593 -24.3150 -24.3150 -24.3150 -6.1919 -6.2371 -6.2730 -5.3023 -2.3030 -28.2456 -23.4517 -23.9932 -23.4517 -21.6744 -23.6972 -22.9663 -20.4817 -15.6654 -18.3719 -16.2868 -20.3993 -13.4863 -6.6491 -3.1562 -2.5477 -5.1514 -13.7936 -28.5909 -6.1919 -6.2371 -6.2730 -5.3023 -2.3030 -28.2456 -23.4902 -24.0318 -23.9932 -21.6744 -21.6744 -19.4822 -20.4817 -23.9667 -18.3725 -17.6207 -20.3999 -13.4867 -6.6525 -3.1608 -2.5572 -5.1485 -13.7589 -28.5589 -28.5738 -28.5866 -28.6091 -28.6456 -28.6887 -22.6181 -28.6361 -22.6610 -12.5132 -14.2677 -7.5098 -7.5162 -5.4812 -4.7062 -7.1326 -6.6946 -18.5471 -18.5471 -16.3414 -20.4593 -20.4593 -24.3150 -24.3150 -24.3150
-28.5715 -28.5824 -28.6019 -28.6345 -28.6785 -28.6986 -28.6590 -22.7998 -13.1936 -15.0740 -7.8556 -11.6912 -5.6000 -7.0964 -7.0964 -6.7078 -17.9872 -17.9872 -15.7643 -20.3891 -20.3891 -24.2962 -24.2962 -24.2962 -6.1866 -6.2191 -6.2888 -5.7839 -2.7959 -21.3394 -23.4213 -23.9129 -23.4213 -21.5832 -23.5578 -22.9603 -20.6533 -16.0145 -18.6873 -16.3498 -20.5047 -14.3021 -7.0959 -3.2014 -2.4359 -4.8021 -12.7528 -28.5922 -6.1866 -6.2191 -6.2888 -5.7839 -2.7959 -21.3394 -23.4584 -23.9504 -23.9129 -21.5832 -21.5832 -19.4755 -20.6533 -24.1966 -18.6878 -17.9158 -20.5053 -14.3024 -7.0989 -3.2055 -2.4453 -4.7995 -12.7187 -28.5589 -28.5715 -28.5824 -28.6019 -28.6345 -28.6785 -22.7687 -28.6590 -22.7998 -13.1936 -15.0735 -7.8500 -7.8556 -5.5838 -4.6943 -7.0900 -6.7078 -17.9872 -17.9872 -15.7643 -20.3891 -20.3891 -24.2962 -24.2962 -24.2962
-28.5696 -28.5788 -28.5956 -28.6243 -28.6667 -28.6990 -28.6757 -22.9067 -13.9596 -15.9513 -8.2351 -11.6323 -5.8023 -7.3273 -7.3273 -6.8821 -17.3257 -17.3257 -15.1015 -20.3205 -20.3205 -24.2570 -24.2570 -24.2570 -6.1820 -6.2060 -6.2757 -6.0741 -3.8854 -12.1416 -23.4019 -23.8387 -23.4019 -21.4944 -23.4035 -22.9333 -20.8269 -16.3732 -19.0150 -16.4100 -20.5936 -14.9264 -7.6254 -3.3428 -2.4152 -4.5333 -11.7676 -28.5932 -6.1820 -6.2060 -6.2757 -6.0741 -3.8854 -12.1416 -23.4373 -23.8746 -23.8387 -21.4944 -21.4944 -19.4592 -20.8269 -24.4334 -19.0154 -18.2202 -20.5942 -14.9267 -7.6280 -3.3463 -2.4245 -4.5308 -11.7363 -28.5589 -28.5696 -28.5788 -28.5956 -28.6243 -28.6667 -22.8848 -28.6757 -22.9067 -13.9596 -15.9508 -8.2302 -8.2351 -5.7882 -4.7429 -7.3206 -6.8821 -17.3257 -17.3257 -15.1015 -20.3205 -20.3205 -24.2570 -24.2570 -24.2570
-28.5680 -28.5758 -28.5901 -28.6152 -28.6545 -28.6949 -28.6875 -22.9921 -14.7427 -16.8302 -8.6232 -11.6290 -6.0281 -7.5939 -7.5939 -7.0488 -16.5731 -16.5731 -14.3661 -20.2518 -20.2518 -24.2032 -24.2032 -24.2032 -6.1777 -6.1970 -6.2534 -6.2235 -4.7894 -4.4480 -23.3922 -23.7702 -23.3922 -21.4089 -23.2375 -22.8899 -20.9897 -16.7156 -19.3329 -16.4712 -20.6720 -15.3807 -8.2949 -3.6118 -2.4768 -4.3379 -10.8052 -28.5940 -6.1777 -6.1970 -6.2534 -6.2235 -4.7894 -4.4480 -23.4256 -23.8044 -23.7702 -21.4089 -21.4089 -19.4378 -20.9897 -24.6663 -19.3333 -18.5140 -20.6724 -15.3809 -8.2973 -3.6148 -2.4859 -4.3356 -10.7790 -28.5589 -28.5680 -28.5758 -28.5901 -28.6152 -28.6545 -22.9772 -28.6875 -22.9921 -14.7427 -16.8297 -8.6189 -8.6232 -6.0157 -4.7894 -7.5858 -7.0488 -16.5731 -16.5731 -14.3661 -20.2518 -20.2518 -24.2032 -24.2032 -24.2032
